datetime,open,high,low,close,volume
2023-10-24T00:00:00+00:00,4054.945000000004,4107.0350000000035,4054.945000000004,4102.065000000002,12285
2023-10-25T00:00:00+00:00,4102.065000000002,4116.335000000003,4071.3150000000023,4081.3850000000025,14118
2023-10-26T00:00:00+00:00,4081.3850000000025,4097.735000000002,4046.7150000000024,4066.2550000000024,21583
2023-10-27T00:00:00+00:00,4066.2550000000024,4101.335000000003,4019.315000000003,4029.3350000000028,16570
2023-10-30T00:00:00+00:00,4029.3350000000028,4083.8750000000027,4029.3350000000028,4071.9250000000025,11854
2023-10-31T00:00:00+00:00,4071.9250000000025,4105.485000000002,4057.4650000000024,4101.465000000002,12070
2023-11-01T00:00:00+00:00,4101.465000000002,4143.785000000002,4080.765,4142.7750000000015,15056
2023-11-02T00:00:00+00:00,4142.7750000000015,4220.255000000002,4142.7750000000015,4220.245000000002,10570
2023-11-03T00:00:00+00:00,4220.245000000002,4227.335000000002,4194.315000000001,4210.315000000001,11441
2023-11-06T00:00:00+00:00,4210.315000000001,4221.915000000002,4176.895000000001,4188.955000000002,9339
2023-11-07T00:00:00+00:00,4188.955000000002,4197.4450000000015,4165.4450000000015,4181.995000000002,10538
2023-11-08T00:00:00+00:00,4181.995000000002,4229.935000000001,4162.915000000002,4213.915000000002,9991
2023-11-09T00:00:00+00:00,4213.915000000002,4266.285000000002,4207.265000000002,4236.315000000001,11965
2023-11-10T00:00:00+00:00,4236.315000000001,4262.595000000002,4206.5250000000015,4262.575000000002,12434
2023-11-13T00:00:00+00:00,4262.575000000002,4271.075000000002,4241.055000000002,4266.115000000002,9761
2023-11-14T00:00:00+00:00,4266.115000000002,4338.415000000002,4261.395000000001,4326.4450000000015,11547
2023-11-15T00:00:00+00:00,4326.4450000000015,4358.785000000002,4326.4450000000015,4344.325000000002,10927
2023-11-16T00:00:00+00:00,4344.325000000002,4354.1950000000015,4331.175000000002,4347.245000000002,10875
2023-11-17T00:00:00+00:00,4347.245000000002,4379.715000000002,4339.6950000000015,4378.745000000002,8746
2023-11-20T00:00:00+00:00,4378.745000000002,4386.035000000002,4361.015000000002,4381.0250000000015,7640
2023-11-21T00:00:00+00:00,4381.0250000000015,4381.0250000000015,4360.505000000002,4368.565000000001,7824
2023-11-22T00:00:00+00:00,4368.565000000001,4389.035000000002,4366.015000000002,4385.565000000001,8334
2023-11-23T00:00:00+00:00,4385.565000000001,4394.455000000002,4380.435000000001,4393.505000000002,5230
2023-11-24T00:00:00+00:00,4393.505000000002,4409.915000000002,4384.895000000001,4403.905000000002,5018.285556388525
2023-11-27T00:00:00+00:00,4403.905000000002,4409.605000000001,4385.585000000002,4386.645000000001,6466
2023-11-28T00:00:00+00:00,4386.645000000001,4387.125000000002,4360.105000000001,4375.125000000002,7478
2023-11-29T00:00:00+00:00,4375.125000000002,4415.615000000002,4373.595000000002,4404.615000000002,8600
2023-11-30T00:00:00+00:00,4404.615000000002,4428.055000000002,4392.035000000002,4425.095000000002,8975
2023-12-01T00:00:00+00:00,4425.095000000002,4462.515000000002,4425.095000000002,4457.505000000002,8184
2023-12-04T00:00:00+00:00,4457.505000000002,4459.965000000002,4435.915000000002,4459.4850000000015,6812
2023-12-05T00:00:00+00:00,4459.4850000000015,4491.425000000002,4437.405000000002,4485.965000000002,8181
2023-12-06T00:00:00+00:00,4485.965000000002,4528.875000000002,4485.965000000002,4502.915000000002,7693
2023-12-07T00:00:00+00:00,4502.915000000002,4515.335000000002,4495.315000000001,4511.375000000002,7455
2023-12-08T00:00:00+00:00,4511.375000000002,4564.845000000002,4507.845000000002,4560.895000000001,8301
2023-12-11T00:00:00+00:00,4560.895000000001,4580.295000000002,4551.2750000000015,4576.285000000002,6727
2023-12-12T00:00:00+00:00,4576.285000000002,4593.795000000002,4565.7750000000015,4577.785000000002,8530
2023-12-13T00:00:00+00:00,4577.785000000002,4602.295000000002,4554.2750000000015,4600.335000000002,7540
2023-12-14T00:00:00+00:00,4600.335000000002,4624.805000000002,4545.785000000002,4571.855000000001,12905
2023-12-15T00:00:00+00:00,4571.855000000001,4616.4450000000015,4568.435000000001,4572.9850000000015,8929
2023-12-18T00:00:00+00:00,4572.9850000000015,4580.875000000002,4549.855000000001,4565.415000000002,7906
2023-12-19T00:00:00+00:00,4565.415000000002,4584.635000000002,4559.565000000001,4582.615000000002,6926
2023-12-20T00:00:00+00:00,4582.615000000002,4583.935000000001,4531.915000000002,4534.9850000000015,8179
2023-12-21T00:00:00+00:00,4534.9850000000015,4575.0250000000015,4534.9850000000015,4575.0250000000015,8969.856856856857
2023-12-22T00:00:00+00:00,4575.0250000000015,4575.0250000000015,4542.595000000002,4560.665000000002,6671
2023-12-27T00:00:00+00:00,4560.665000000002,4589.185000000001,4559.175000000002,4576.1950000000015,7357
